"No.","Host","Ip","dst","Protocol"
"1774","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1776","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1782","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1784","151.139.237.11","151.139.237.11","sungwonryu1","TCP"
"1786","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1796","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1802","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1804","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1806","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1808","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1810","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1812","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1814","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1816","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1818","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1820","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1834","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","HTTP"
"1836","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1838","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1840","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1842","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1844","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1846","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1848","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1850","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1852","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1854","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1874","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1876","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1880","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1882","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1884","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1886","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1896","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1898","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
