"No.","Host","Ip","dst","Protocol"
"3068","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3070","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3072","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3074","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3076","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3078","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3080","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3082","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TLSv1.2"
"3084","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"3086","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"3088","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3096","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3098","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"3100","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"3106","ipv4_1.cc0.c213.sjc002.ix.nflxvideo.net","45.57.59.130","sungwonryu1.local","TCP"
"3108","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3112","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3114","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3116","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3118","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3120","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3122","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3124","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TLSv1.2"
"3126","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3130","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
