"No.","Host","Ip","dst","Protocol"
"7673","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7675","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7677","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7679","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7681","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7683","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7685","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7687","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7689","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"7691","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7693","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7695","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7697","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7699","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7701","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7703","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7705","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7725","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7727","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7729","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7731","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7733","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7735","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7737","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"7749","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7751","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7753","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7755","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7757","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7759","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7761","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7763","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7765","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7767","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7769","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7771","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7773","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7775","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
