No.,Host,Ip,dst,Protocol
1094,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1096,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1098,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1100,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1102,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1104,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1106,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1108,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1110,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1112,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1114,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1122,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1124,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1126,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1128,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1130,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1132,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1134,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1136,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1138,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1140,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1142,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1144,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1146,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1148,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1150,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1152,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1154,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1156,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1158,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1164,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1166,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1168,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1216,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1220,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1222,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1228,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1232,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1234,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1236,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1238,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1240,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1242,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1244,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1246,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1248,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1250,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1252,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1254,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1256,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1258,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1260,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1262,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1264,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1266,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1268,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1270,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1272,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1274,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1276,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1278,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1280,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1282,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1284,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1286,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1288,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1290,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1292,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1294,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1296,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1298,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1300,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1302,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1304,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1306,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1308,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1310,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1312,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
