No.,Host,Ip,dst,Protocol
68269,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
68367,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
68369,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
68469,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
68471,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
68665,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103833,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103837,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103839,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103841,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103843,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103845,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103847,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103849,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103851,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103853,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103855,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103857,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103859,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
103861,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
103863,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103865,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103867,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103869,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103871,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
103875,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103877,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
103879,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103881,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103883,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103885,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103887,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103889,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103891,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103893,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103895,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103897,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103901,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103903,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
103905,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103907,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103909,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103911,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
103913,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
103971,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
103975,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
103977,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
103981,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
103983,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
103985,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
103987,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
103991,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
103993,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
103995,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
103997,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
103999,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TLSv1.2
104001,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104025,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104029,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104031,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104033,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TLSv1.2
104035,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104043,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104045,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104049,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104053,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104055,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104057,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104061,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104065,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104067,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104071,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TLSv1.2
104073,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104089,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104091,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104095,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104097,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104127,server-13-225-132-82.icn54.r.cloudfront.net,13.225.132.82,sungwonryu1,TLSv1.2
104129,server-13-225-132-82.icn54.r.cloudfront.net,13.225.132.82,sungwonryu1,TLSv1.2
104133,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104135,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104139,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104141,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104143,server-13-225-132-82.icn54.r.cloudfront.net,13.225.132.82,sungwonryu1,TLSv1.2
104145,server-13-225-132-82.icn54.r.cloudfront.net,13.225.132.82,sungwonryu1,TLSv1.2
104155,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104157,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TLSv1.2
104161,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TLSv1.2
104163,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104167,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104169,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104175,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104177,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104181,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104183,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104185,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
104187,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
104189,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
104197,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104199,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104201,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104203,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TLSv1.2
104205,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104207,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TLSv1.2
104209,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
104211,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
104213,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
104215,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
104217,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
104229,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104237,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
104241,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
104243,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
104247,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104249,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104253,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104257,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104259,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104263,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
104265,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
104267,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
104271,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104273,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104275,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
104277,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
104279,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
104281,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
104289,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104291,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104295,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104297,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TLSv1.2
104301,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104303,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104309,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104311,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104313,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TLSv1.2
104321,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104325,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104327,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104333,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104335,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104339,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104341,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104343,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104345,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104347,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104349,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104351,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TLSv1.2
104353,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104355,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104357,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TLSv1.2
104359,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104367,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104369,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104373,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104375,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104377,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TCP
104379,server-13-225-105-49.icn54.r.cloudfront.net,13.225.105.49,sungwonryu1,TLSv1.2
104446,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
104448,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
104454,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
104458,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
110684,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
110686,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
110688,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
110690,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
142819,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142821,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142823,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142825,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142827,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142829,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142831,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142833,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142835,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142837,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142839,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142841,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142845,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
142847,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142849,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142851,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142853,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142855,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142857,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
142917,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142919,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142921,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142923,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142925,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142927,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142929,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142931,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142933,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142935,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142937,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142939,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
142941,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142943,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142945,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142947,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142949,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142951,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142953,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
142955,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
142977,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142979,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142981,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142983,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142985,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142987,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142989,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142991,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142993,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142995,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142997,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
142999,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
143001,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143003,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143005,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143007,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143009,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143011,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
143013,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143015,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143017,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143019,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143021,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143023,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143025,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143027,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143029,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143031,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143033,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143043,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
143055,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143057,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143059,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143071,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143073,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143075,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
143077,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143079,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
143091,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143093,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143095,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143097,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143099,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143101,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143109,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143111,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143113,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143115,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143117,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
143119,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143121,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143123,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143127,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143129,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143131,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
143133,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143135,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143137,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143139,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143141,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143143,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143145,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143147,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143149,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143151,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143153,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
143155,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143157,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143159,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143187,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143189,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143191,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
143193,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143195,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143197,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143199,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143201,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143203,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143213,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143215,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143217,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143219,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143221,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143223,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TLSv1.2
143225,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143227,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143237,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
143239,server-13-225-105-67.icn54.r.cloudfront.net,13.225.105.67,sungwonryu1,TCP
