"No.","Host","Ip","dst","Protocol"
"1427","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1429","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1435","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1437","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1441","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1443","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1445","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1447","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1449","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1451","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1453","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1455","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1457","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1459","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1461","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1463","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1467","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1469","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1471","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1477","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1479","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1481","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1483","nvpf-connection-93l4depi.kgslb.com","121.53.105.4","sungwonryu1","TCP"
"1487","nvpf-connection-93l4depi.kgslb.com","121.53.105.4","sungwonryu1","TCP"
"1489","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1491","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1493","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1499","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1501","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1503","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1505","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1507","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1509","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1511","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1513","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1515","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1529","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1533","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1535","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1539","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1541","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1543","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1545","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1547","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1549","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1553","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1557","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1559","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1561","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1563","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1565","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1569","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1571","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1573","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1575","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1577","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1583","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1585","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1601","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TCP"
"1603","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TCP"
"1607","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TCP"
"1609","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TCP"
"1617","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TCP"
"1619","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TLSv1.2"
"1621","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TCP"
"1623","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TCP"
"1625","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TLSv1.2"
"1627","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TCP"
"1629","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TCP"
"1647","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TCP"
"1649","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TLSv1.2"
"1651","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TCP"
"1655","nvpf-resource-8u5xvjoz.kgslb.com","211.249.221.11","sungwonryu1","TLSv1.2"
"1663","navisdk-api.gl.kakao.com","113.29.187.5","sungwonryu1","TCP"
"1665","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1667","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1669","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1671","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1673","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1675","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1677","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1679","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1685","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1687","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1689","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1697","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1715","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1717","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1719","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1721","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1723","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1725","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1727","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1729","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1731","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1733","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1735","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1737","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1739","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1743","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1745","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1747","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1749","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1753","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1755","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1757","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1759","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1761","navisdk-api.gl.kakao.com","113.29.187.5","sungwonryu1","TCP"
"1781","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1783","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1785","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1789","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1791","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1795","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1797","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1799","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1801","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1803","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1805","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1809","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1813","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1815","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1819","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1821","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1823","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1825","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1827","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1831","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1833","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1835","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1845","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1847","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1849","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1851","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1857","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1859","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1861","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1863","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1865","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1867","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1869","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1871","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1873","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1877","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1887","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1889","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1891","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1893","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1899","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1901","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1903","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1905","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1907","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1909","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1911","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1919","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1921","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1925","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1927","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1929","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1931","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1933","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1935","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1937","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1939","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1943","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1945","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1953","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1955","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1957","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1961","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1963","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1971","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1973","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1975","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1977","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1979","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1981","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1983","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1985","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1987","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"1991","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"1999","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2001","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2003","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2005","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2011","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2013","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2015","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2019","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2021","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2023","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2025","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2031","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2033","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2035","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2037","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2039","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2041","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2043","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2045","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2047","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2051","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2053","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2057","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2061","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2069","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2071","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2075","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2077","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2079","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2081","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2087","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2089","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2091","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2093","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2097","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2099","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2101","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2103","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2107","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2109","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2111","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2117","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2119","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2123","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2125","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2127","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2131","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2137","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2139","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2143","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2147","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2149","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2151","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2153","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2155","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2159","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2161","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2167","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2169","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2171","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2173","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2175","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2177","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2179","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2181","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2183","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2185","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2191","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2197","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2199","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2201","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2203","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2205","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2215","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2217","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2219","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2221","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2223","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2225","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2227","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2229","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2231","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2233","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2235","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2237","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2239","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2241","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2243","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2259","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2261","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2263","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2265","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2267","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2269","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2271","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2273","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2275","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2277","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2279","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2281","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2283","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2285","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2287","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2289","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2291","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2293","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2295","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2297","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2299","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2301","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2303","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2305","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2307","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2309","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2311","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2313","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2315","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2317","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2319","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2321","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2323","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2325","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2327","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2329","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2331","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2333","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2335","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2337","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2339","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2341","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2343","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2373","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2375","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2377","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2381","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2383","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2385","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2387","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2389","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2391","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2393","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2395","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2397","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2399","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2401","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2403","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2405","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TLSv1.2"
"2407","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2409","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2411","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2413","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2415","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
"2417","navi.gl.kakaocdn.net","110.76.142.63","sungwonryu1","TCP"
