"No.","Host","Ip","dst","Protocol"
"927","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"929","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"931","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"933","27.0.237.13","27.0.237.13","sungwonryu1","SSLv2"
"935","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"937","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"939","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"945","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"947","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"949","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"951","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"953","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"955","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"957","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"959","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"961","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"967","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"969","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"975","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"977","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"1013","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1017","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"1019","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"1021","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"1029","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"1039","211.249.221.11","211.249.221.11","sungwonryu1","TLSv1.2"
"1049","211.249.221.11","211.249.221.11","sungwonryu1","TLSv1.2"
"1051","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1053","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"1055","navisdk-api.gl.kakao.com","121.53.202.197","sungwonryu1","TCP"
"1071","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1073","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1075","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1077","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1079","27.0.237.13","27.0.237.13","sungwonryu1","TLSv1.2"
"1081","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"1087","navisdk-api.gl.kakao.com","121.53.202.197","sungwonryu1","TCP"
"1089","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"1091","27.0.237.13","27.0.237.13","sungwonryu1","TLSv1.2"
"1097","27.0.237.13","27.0.237.13","sungwonryu1","TLSv1.2"
"1101","navisdk-api.gl.kakao.com","121.53.202.197","sungwonryu1","TLSv1.2"
"1103","navisdk-api.gl.kakao.com","121.53.202.197","sungwonryu1","TCP"
"1109","navisdk-api.gl.kakao.com","121.53.202.197","sungwonryu1","TCP"
"1111","navisdk-api.gl.kakao.com","121.53.202.197","sungwonryu1","TLSv1.2"
"1131","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1133","27.0.237.13","27.0.237.13","sungwonryu1","TLSv1.2"
