"No.","Host","Ip","dst","Protocol"
"791","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"793","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"795","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"797","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"799","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"813","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"815","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"817","lbs-samsung.swypeconnect.com","205.197.198.8","sungwonryu1","TLSv1.2"
"829","lbs-samsung.swypeconnect.com","205.197.198.8","sungwonryu1","TLSv1.2"
"831","lbs-samsung.swypeconnect.com","205.197.198.8","sungwonryu1","TLSv1.2"
"833","lbs-samsung.swypeconnect.com","205.197.198.8","sungwonryu1","TCP"
"841","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"849","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"855","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"857","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"859","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"861","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"869","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"873","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"875","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"877","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"885","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"887","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"891","lbs-samsung.swypeconnect.com","205.197.198.8","sungwonryu1","TLSv1.2"
"893","lbs-samsung.swypeconnect.com","205.197.198.8","sungwonryu1","TCP"
"895","lbs-samsung.swypeconnect.com","205.197.198.8","sungwonryu1","TCP"
"901","lbs-samsung.swypeconnect.com","205.197.198.8","sungwonryu1","TCP"
"909","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"911","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"913","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"915","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"927","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"929","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"931","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"939","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"941","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"943","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
