"No.","Host","Ip","dst","Protocol"
"2176","api.appnotice.naver.com","210.89.160.9","sungwonryu1","HTTP/XML"
"2178","api.appnotice.naver.com","210.89.160.9","sungwonryu1","TCP"
"2180","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","THRIFT"
"2182","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2184","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2186","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2194","api.appnotice.naver.com","210.89.160.9","sungwonryu1","TCP"
"2196","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2216","www.google.com","172.217.161.36","sungwonryu1","TCP"
"2218","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"2220","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","THRIFT"
"2222","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","HTTP"
"2224","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2226","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2228","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","HTTP"
"2230","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2232","api.appnotice.naver.com","210.89.160.9","sungwonryu1","TCP"
"2234","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2236","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2238","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2240","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2275","api.appnotice.naver.com","210.89.160.9","sungwonryu1","TCP"
"2286","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2288","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2290","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TCP"
"2300","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2302","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2304","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2312","www.google.com","172.217.161.36","sungwonryu1","TCP"
"2314","api.appnotice.naver.com","210.89.160.9","sungwonryu1","TCP"
"2316","api.appnotice.naver.com","210.89.160.9","sungwonryu1","HTTP/XML"
"2318","api.appnotice.naver.com","210.89.160.9","sungwonryu1","TCP"
"2320","api.appnotice.naver.com","210.89.160.9","sungwonryu1","TCP"
"2322","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"2324","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","HTTP"
"2326","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2328","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2330","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","HTTP"
"2332","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2334","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TLSv1.2"
"2336","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TCP"
"2338","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TCP"
"2340","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TCP"
"2342","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TLSv1.2"
"2344","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2346","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TCP"
"2348","www.google.com","172.217.161.36","sungwonryu1","TLSv1.2"
"2350","www.google.com","172.217.161.36","sungwonryu1","TLSv1.2"
"2352","www.google.com","172.217.161.36","sungwonryu1","TLSv1.2"
"2356","ec2-34-223-156-131.us-west-2.compute.amazonaws.com","34.223.156.131","sungwonryu1","TCP"
"2398","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2400","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2402","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2412","api.appnotice.naver.com","210.89.160.9","sungwonryu1","TCP"
"2414","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"2416","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TLSv1.2"
"2418","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2420","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2426","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2428","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TLSv1.2"
"2430","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TLSv1.2"
"2432","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TLSv1.2"
"2434","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TLSv1.2"
"2440","ssio14.nchat.naver.com","125.209.218.211","sungwonryu1","TLSv1.2"
"2446","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2448","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
