"No.","Host","Ip","dst","Protocol"
"36468","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36470","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36472","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36474","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36476","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36478","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36480","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36482","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36484","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36486","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36520","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36522","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36528","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36530","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36532","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36534","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36536","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36538","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36540","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36542","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36544","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36546","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36548","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36550","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36552","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36554","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36556","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36558","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36560","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36562","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36564","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36566","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
