"No.","Host","Ip","dst","Protocol"
"1003","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1005","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1007","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1009","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1011","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1019","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1023","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1027","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1029","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1031","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1033","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1035","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1039","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1041","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1043","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"1045","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1047","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1053","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1059","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1061","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1063","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1065","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1067","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1069","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1071","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1073","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1075","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1077","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1079","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1081","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1085","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1087","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1089","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1091","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1093","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1099","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1111","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1117","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1125","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1127","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1129","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1131","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1133","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1135","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1137","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1139","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1141","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TLSv1.2"
"1143","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1145","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1147","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1149","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1151","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1153","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1155","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1157","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1159","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1161","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1163","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1165","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1167","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1169","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1171","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1173","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1175","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1177","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1179","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1185","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1187","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1189","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1191","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1193","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1195","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1197","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1203","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1205","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1207","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1229","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1231","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1233","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1279","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1281","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1283","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1285","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1287","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1289","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1291","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"1293","183.110.52.224","183.110.52.224","sungwonryu1","TLSv1.2"
"1295","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"1297","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"1299","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1301","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1303","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1305","183.110.52.224","183.110.52.224","sungwonryu1","TLSv1.2"
"1307","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1309","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1311","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1313","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1315","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1317","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1319","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1321","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1323","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1325","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1327","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1329","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1331","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1333","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1335","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1337","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1339","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1341","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"1343","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"1345","183.110.52.224","183.110.52.224","sungwonryu1","TLSv1.2"
"1347","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"1349","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1351","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1353","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1355","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1357","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1359","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"1361","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1363","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"1365","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
