"No.","Host","Ip","dst","Protocol"
"1522","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TLSv1.2"
"1526","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1528","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1530","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1540","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1542","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1544","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1546","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1548","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1550","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1552","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1554","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1572","weather.genie.co.kr","119.205.218.215","sungwonryu1","TLSv1.2"
"1574","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1582","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1584","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1586","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1588","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1590","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1606","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1608","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1610","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1612","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1614","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"1616","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1618","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1620","weather.genie.co.kr","119.205.218.215","sungwonryu1","TLSv1.2"
"1622","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TLSv1.2"
"1644","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1646","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1658","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1660","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1662","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1666","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1668","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1672","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1674","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1676","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1678","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1680","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1688","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1690","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
