"No.","Host","Ip","dst","Protocol"
"24876","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24878","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24884","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24888","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24892","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24894","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24898","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24904","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24915","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24917","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24919","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24921","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24966","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24968","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24970","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24972","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25024","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TCP"
"25026","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TLSv1.2"
"25253","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TCP"
"25258","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TCP"
"25302","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25367","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"25369","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"25371","211.249.216.11","211.249.216.11","sungwonryu1","TCP"
"25416","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25418","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25422","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TCP"
"25455","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25457","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25459","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25461","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25491","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25495","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25497","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25499","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25503","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25507","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25513","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25517","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25528","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25530","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25540","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25542","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25544","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25546","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25551","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25553","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25564","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25566","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25568","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25570","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25572","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25574","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25576","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25578","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25584","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25586","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25588","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25590","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25592","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25594","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25596","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25598","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25901","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25903","211.249.216.11","211.249.216.11","sungwonryu1","TCP"
"25905","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25948","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25950","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25960","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"25962","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26002","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26004","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26018","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26020","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26025","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26027","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26029","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26031","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26036","pugot.canonical.com","91.189.94.4","sungwonryu1","NTP"
"26040","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26042","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26058","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
