"No.","Host","Ip","dst","Protocol"
"7094","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7096","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7098","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7100","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7102","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7104","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7106","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7108","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7110","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7112","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7114","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7116","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7118","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7120","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7122","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7124","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7126","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7128","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7130","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7132","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7134","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7136","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7138","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7140","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7142","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7144","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7146","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7148","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7150","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7152","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7154","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7156","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7158","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7160","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7162","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7164","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7166","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7168","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7170","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7172","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7174","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7176","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7178","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7180","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7182","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7324","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7326","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7328","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7344","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7348","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7350","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7352","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7354","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7356","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7358","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7360","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7362","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7364","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7366","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7368","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7370","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7372","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7374","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7376","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7378","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7380","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7382","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7384","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7386","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7388","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7390","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7392","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7394","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7396","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7398","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7400","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7402","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7404","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7406","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7408","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7410","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7412","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7414","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7416","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7418","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7420","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7422","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7424","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7426","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7428","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7430","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7432","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7434","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7436","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7438","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7440","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7442","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7444","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7446","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7448","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7450","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7452","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7454","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7456","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7458","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7460","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7462","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7464","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7466","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7468","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7472","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7474","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7476","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7478","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7480","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7484","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7486","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7488","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7490","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7492","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7494","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7496","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7498","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7500","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7502","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7504","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7506","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7508","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7510","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7512","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7514","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7516","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7518","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7520","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7522","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7524","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7526","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7528","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7530","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7532","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7534","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7536","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7538","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7540","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7542","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7544","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7546","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7548","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7550","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7552","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7554","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7556","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7558","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7560","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7562","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7564","narle.io","14.63.159.112","sungwonryu1","TCP"
"7688","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7692","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7694","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7696","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7700","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7706","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7708","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7712","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7714","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7716","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7718","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7720","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7722","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7724","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7726","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7728","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7730","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7732","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7734","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7736","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7738","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7740","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7772","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7774","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7776","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7778","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7780","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7782","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7784","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7786","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7788","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7790","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7792","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7794","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7796","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7798","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7800","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7802","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7804","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7806","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7808","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7810","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7812","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7814","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7816","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7818","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7844","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7846","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7848","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7850","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7852","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7860","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7862","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7864","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7866","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7868","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7870","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7882","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7884","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7886","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7888","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7890","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7892","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7894","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7896","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7908","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7910","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7912","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7914","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7916","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7918","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7920","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7922","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7924","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7926","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7928","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7930","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7932","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7934","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7936","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7938","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7946","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7948","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7950","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7952","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7954","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7956","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7958","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7960","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7962","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7964","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7970","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7972","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7974","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7976","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"7978","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7980","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7982","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7984","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7986","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7988","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7990","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7992","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7994","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7996","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"7998","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8000","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8002","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8004","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8006","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8008","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8010","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8012","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8014","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8016","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8018","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8020","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8022","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"8024","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8026","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8028","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8030","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8032","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8108","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8110","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8114","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8116","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8118","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8120","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8122","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8124","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8126","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8128","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8130","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8132","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8134","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8136","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8138","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8140","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8142","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8144","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8146","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8148","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8150","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8174","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8176","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8178","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8180","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"8182","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8190","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8192","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8194","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8196","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8198","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8200","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8202","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8204","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8206","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8208","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8210","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8226","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8228","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8230","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8232","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"8234","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8236","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8238","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8240","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8242","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8244","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8246","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8248","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8250","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8252","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8254","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8256","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8258","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8260","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8262","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8264","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"8266","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8268","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8270","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8272","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8274","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8276","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8278","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8280","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8282","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8284","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8286","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8294","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8316","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8318","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8320","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8322","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8324","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8326","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8328","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8330","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8332","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8334","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8336","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8338","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8340","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8342","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8344","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8346","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8370","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8372","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8374","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8376","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8380","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8382","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"8384","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8386","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8388","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8390","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8392","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8394","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8396","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8398","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8400","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8402","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8404","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8406","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8412","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8414","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8416","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8418","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8420","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8438","14.63.159.129","14.63.159.129","sungwonryu1","TLSv1.2"
"8440","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8442","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8444","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8446","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8458","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8460","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8462","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8464","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8466","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8468","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8470","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8472","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8474","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8476","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8478","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8480","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8482","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8484","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8486","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8488","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8490","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8492","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8494","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8518","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8520","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8522","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8524","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8526","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8528","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
"8538","14.63.159.129","14.63.159.129","sungwonryu1","TCP"
