"No.","Host","Ip","dst","Protocol"
"837","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"839","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"844","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"846","session.navi.kt.com","14.32.69.67","sungwonryu1","TLSv1.2"
"848","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"850","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"852","session.navi.kt.com","14.32.69.67","sungwonryu1","TLSv1.2"
"867","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"869","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"871","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"873","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"890","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"897","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"899","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"902","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"905","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"907","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"909","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"914","ec2-34-223-156-131.us-west-2.compute.amazonaws.com","34.223.156.131","sungwonryu1","TCP"
"916","ec2-34-223-156-131.us-west-2.compute.amazonaws.com","34.223.156.131","sungwonryu1","ULP"
"921","ec2-34-223-156-131.us-west-2.compute.amazonaws.com","34.223.156.131","sungwonryu1","TCP"
"925","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"941","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"943","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"949","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"951","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"955","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"961","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"963","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"971","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"973","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"975","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"979","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"983","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"985","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"989","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"991","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"995","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"997","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"999","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"1001","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1003","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1008","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"1011","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1013","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1016","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1018","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1021","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1023","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1025","ec2-34-223-156-131.us-west-2.compute.amazonaws.com","34.223.156.131","sungwonryu1","TCP"
"1027","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1029","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1031","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1033","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1035","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1037","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"1039","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1041","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1043","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1049","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1051","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1053","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1055","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1057","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1059","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1061","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1071","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"1082","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1091","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1095","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1097","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1099","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1101","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1107","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1109","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1111","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1117","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1119","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1121","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1125","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1127","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1131","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1133","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1135","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1141","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1143","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1147","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
