"No.","Host","Ip","dst","Protocol"
"1600","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"1602","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1604","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1606","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1608","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1610","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1612","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1618","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1620","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1622","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1624","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1626","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1628","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1630","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1632","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1634","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1640","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1642","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1674","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1676","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1692","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1700","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1702","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1706","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1708","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1710","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1712","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1714","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1716","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1718","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1720","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1726","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1728","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1730","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1732","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1734","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1736","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1738","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1740","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1742","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1744","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1746","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1748","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1750","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1752","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1754","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1756","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1758","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1760","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1762","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1764","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1766","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1768","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1770","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1772","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1774","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1776","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1778","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1780","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1782","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1784","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1786","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1788","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1790","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1792","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1794","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1796","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1798","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1800","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1802","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1804","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1806","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1808","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1810","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1812","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1814","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1928","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1930","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1936","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1938","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1940","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1942","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1944","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1960","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1962","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1968","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1970","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1972","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1974","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1976","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1978","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1980","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1982","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"1984","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"1986","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"1988","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"1990","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"1992","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"1994","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"1996","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"1998","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2000","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2002","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2004","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2010","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2012","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2014","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"2016","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2018","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2020","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2026","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2056","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2058","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2060","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2062","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2064","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2066","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2068","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2074","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2076","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2084","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2086","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2102","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2104","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2106","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2108","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2110","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2112","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2114","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2120","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"2122","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"2126","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2128","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2130","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2132","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2134","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2136","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2138","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2172","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2174","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2176","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2184","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2188","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2190","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2192","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2194","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2196","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2198","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2206","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2212","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2216","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2218","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2220","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2230","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2232","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2234","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2236","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2238","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","HTTP"
"2240","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2242","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2244","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2248","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2250","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2252","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2254","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2256","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2258","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2260","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2262","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2264","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2298","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2300","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2302","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2304","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2306","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2308","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TCP"
"2310","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2314","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TCP"
"2316","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2318","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TCP"
"2326","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2328","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TCP"
"2330","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2338","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TCP"
"2348","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2354","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TCP"
"2358","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2364","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TCP"
"2368","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2370","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2372","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TCP"
"2374","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2384","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TCP"
"2386","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TCP"
"2388","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2390","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2392","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2394","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2396","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2398","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2418","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2420","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2422","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2424","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2426","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2428","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2430","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2440","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2452","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2454","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2456","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2458","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2462","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2464","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2470","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2472","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","HTTP"
"2474","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2476","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2494","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2498","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2500","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2502","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2510","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2512","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2516","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2518","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2520","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.73.227.158","sungwonryu1","TLSv1.2"
"2522","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2524","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2528","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2538","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2540","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2542","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2548","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2550","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2552","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2554","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2556","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2558","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2560","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2562","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2564","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2566","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","HTTP"
"2572","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2574","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2600","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2604","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2612","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2614","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2616","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2618","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2620","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2622","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2628","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2632","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2634","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2636","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2652","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2654","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2656","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2658","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2660","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2662","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2666","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2668","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2670","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2672","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2674","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2676","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2686","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2688","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2690","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2700","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2706","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2712","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2718","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2722","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2728","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","HTTP"
"2730","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2732","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2734","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2736","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2738","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2740","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2746","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2748","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2750","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2752","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2754","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2766","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"2768","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2770","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2772","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"2774","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2776","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2782","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"2784","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2796","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2798","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"2800","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2808","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"2812","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2814","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2816","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"2818","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2820","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2822","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"2824","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2826","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2828","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"2830","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2832","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2834","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2836","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2838","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2840","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2842","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2844","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2846","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"2848","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","HTTP"
"2854","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2856","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2866","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2868","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2898","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2900","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2902","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2904","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2910","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2912","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2920","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2926","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2928","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2930","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2932","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2934","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","HTTP"
"2946","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2952","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","HTTP"
"2954","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2956","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2958","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2960","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2962","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2964","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2966","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2968","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2970","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2972","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TLSv1.2"
"2974","thumb.gl.kakaocdn.net","203.238.180.28","sungwonryu1","TCP"
"2976","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2978","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2980","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2982","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2984","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2986","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2988","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2990","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
"2992","hklkakao.cdngs.net","183.110.194.95","sungwonryu1","TCP"
