"No.","Host","Ip","dst","Protocol"
"721","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"723","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"727","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"747","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"749","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"751","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"753","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"755","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"757","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"759","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"761","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"769","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"771","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"788","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"790","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"792","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"794","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"796","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"800","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"802","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"804","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"806","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"816","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"818","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"820","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"822","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"824","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"826","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"828","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"830","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"832","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
