"No.","Host","Ip","dst","Protocol"
"10941","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10943","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10945","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10947","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10951","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10953","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10955","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10957","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10959","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10961","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10963","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10965","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10967","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10969","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10971","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10973","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"10975","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10977","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10979","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10981","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10983","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10985","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10987","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10989","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"10991","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10993","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10995","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10997","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"10999","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11001","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11015","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11017","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11029","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11037","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11039","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11041","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11043","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11045","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11047","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11049","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11051","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11053","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11055","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11057","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11059","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11061","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11063","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11065","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11115","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11117","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11119","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11121","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11123","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11125","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11127","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11129","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11131","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11133","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11135","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11137","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11139","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11141","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11143","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11145","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11147","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11149","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11151","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11153","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11155","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11157","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11159","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11161","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11163","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11165","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11167","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11169","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11171","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11173","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11175","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11177","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11179","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11181","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11183","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11185","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11187","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11189","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11191","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11193","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11195","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11197","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11199","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11201","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11203","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11205","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"11207","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11209","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"11211","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11213","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"11215","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11217","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11219","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11221","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11223","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11225","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11227","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11229","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11231","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11233","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11235","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11237","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11239","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11241","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11243","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11245","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"11377","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11379","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11381","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11383","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11385","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11393","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11395","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11397","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11399","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11401","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11403","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11405","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11407","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11409","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11411","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11413","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11415","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11417","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11419","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11421","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11423","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11425","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11427","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11429","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11431","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11433","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11435","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11437","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11439","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11441","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11443","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11445","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11447","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11449","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11451","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11453","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11455","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11457","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11459","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11461","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11463","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11465","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"11467","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11469","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"11471","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11473","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11475","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11477","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11479","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11481","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11483","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11489","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11495","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11497","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11499","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"11533","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11535","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11545","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11547","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11549","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11551","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11553","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11555","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11557","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11559","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11561","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11563","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11565","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11567","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11569","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11571","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11573","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11575","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11583","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11629","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11631","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11633","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11635","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11637","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11639","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11641","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11643","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11645","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11647","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11649","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11651","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11653","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11655","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11657","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11661","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11663","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11665","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11667","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11669","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11671","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11673","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11675","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11677","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11679","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11681","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11688","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11690","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11692","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11694","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11696","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11699","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11701","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"11703","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"11705","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"11707","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"11783","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11785","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11787","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11789","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11791","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11793","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11795","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11797","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11799","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11801","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11803","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11805","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11807","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11809","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11811","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11813","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11815","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11817","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11819","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11821","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11823","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11825","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11827","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11829","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11831","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11833","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11835","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11837","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11839","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11841","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11843","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11845","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11847","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11849","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11851","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11853","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11855","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11857","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11859","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11861","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11863","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11865","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11867","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11869","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11871","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"11873","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11875","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"11877","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11879","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11881","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11987","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11989","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11993","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11995","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11997","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"11999","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12001","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12003","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12005","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12007","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12009","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12011","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12013","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12015","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12017","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12019","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12021","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12023","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12025","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12027","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12029","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12031","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12033","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12035","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12037","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12039","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12041","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12043","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12045","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12047","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12049","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12051","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12053","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12057","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12059","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12061","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12063","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12065","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12067","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12069","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12071","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12073","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12075","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12077","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12079","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12081","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12083","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12085","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12087","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12089","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12091","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12093","14.34.8.208","14.34.8.208","sungwonryu1","TCP"
"12095","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12097","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"12099","server-52-85-231-106.icn55.r.cloudfront.net","52.85.231.106","sungwonryu1","TCP"
"12101","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"12103","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"12105","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"12131","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12133","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12135","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12137","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12139","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12141","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12143","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12145","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12147","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12149","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12151","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12153","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12155","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12157","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12159","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12161","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12163","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12165","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12167","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12169","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12171","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12173","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12175","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12177","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12179","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12181","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12183","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12185","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12253","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12255","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12257","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12259","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12265","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12267","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12273","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12275","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12277","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12279","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12283","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12285","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12287","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12289","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12291","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12293","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12295","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12297","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12299","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12301","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12303","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12305","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12307","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12309","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12311","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12313","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12315","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12317","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12319","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12321","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12323","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12325","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12327","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12329","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12331","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12333","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12335","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12337","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12339","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12341","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12343","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12345","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12347","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12349","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12351","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12353","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12355","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12357","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12359","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12361","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12363","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12365","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"12367","14.34.8.208","14.34.8.208","sungwonryu1","TCP"
"12369","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12371","14.34.8.208","14.34.8.208","sungwonryu1","TLSv1.2"
"12373","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12375","182.162.216.22","182.162.216.22","sungwonryu1","TCP"
"12377","server-52-85-231-106.icn55.r.cloudfront.net","52.85.231.106","sungwonryu1","TCP"
"12379","server-52-85-231-106.icn55.r.cloudfront.net","52.85.231.106","sungwonryu1","TLSv1.2"
