"No.","Host","Ip","dst","Protocol"
"829","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"831","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"833","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"835","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"837","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"839","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"841","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"843","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"845","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"847","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"849","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"873","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"875","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"877","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"879","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"881","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"894","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"896","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"903","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"905","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"907","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"909","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"911","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"913","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"915","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"917","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"919","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"921","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"923","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"925","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"927","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"929","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
