"No.","Host","Ip","dst","Protocol"
"831","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"835","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"839","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"843","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"847","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"851","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"855","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"857","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"863","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"867","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"871","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"875","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"877","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"883","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"887","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"891","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"895","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"899","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"903","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"905","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"907","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"909","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"911","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"913","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"915","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"917","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"919","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"923","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"925","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"927","nrt20s21-in-f1.1e100.net","172.217.175.97","sungwonryu1.local","UDP"
"929","nrt20s21-in-f1.1e100.net","172.217.175.97","sungwonryu1.local","UDP"
"931","nrt20s21-in-f1.1e100.net","172.217.175.97","sungwonryu1.local","UDP"
"937","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"941","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"943","nrt20s21-in-f1.1e100.net","172.217.175.97","sungwonryu1.local","UDP"
"947","nrt20s21-in-f1.1e100.net","172.217.175.97","sungwonryu1.local","UDP"
"949","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
