"No.","Host","Ip","dst","Protocol"
"19971","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19973","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19975","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19977","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19979","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19993","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19997","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19999","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20001","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20009","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20011","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20013","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20021","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20025","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20029","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20031","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20033","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20035","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20037","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20039","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20041","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20043","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20045","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20067","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20069","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20071","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20073","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20075","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20077","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20079","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20081","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20083","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20085","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20087","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20089","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20091","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20093","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20095","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20101","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20103","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20105","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20107","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20133","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20135","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20137","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20139","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20141","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20145","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20149","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20151","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20155","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20157","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20159","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20161","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20163","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20165","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20169","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"20171","a915.w39.akamai.net","23.211.117.25","sungwonryu1","HTTP"
"20173","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20177","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20181","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20183","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20185","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20187","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20189","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20191","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20195","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20197","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20199","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20201","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20203","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20205","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20207","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20221","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"20225","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
