"No.","Host","Ip","dst","Protocol"
"6921","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6923","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6929","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6931","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6939","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6941","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6943","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6945","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6947","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6949","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6953","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6963","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6965","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6967","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6969","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6977","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6979","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6987","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6991","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6993","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6997","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7001","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7007","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7011","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7015","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7017","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7019","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7021","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7023","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7035","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7039","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7041","a915.w39.akamai.net","23.211.117.33","sungwonryu1","HTTP"
"7043","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7049","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7051","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7055","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7057","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7063","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7065","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7075","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7079","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7081","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7087","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7089","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7091","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7095","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7099","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7101","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7103","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7105","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7107","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7115","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7127","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7129","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7131","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7135","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7139","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7147","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7149","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7153","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7155","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7157","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7163","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7165","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7167","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7169","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7171","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7173","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7175","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7177","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7179","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7181","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7183","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7185","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7187","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7189","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7191","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7193","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7205","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7231","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7235","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7239","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7241","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7243","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7245","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7247","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"7259","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
