"No.","Host","Ip","dst","Protocol"
"676","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"678","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"680","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"682","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"684","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"686","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"688","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"690","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"692","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"694","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"696","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"698","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"706","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"708","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"712","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"714","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"718","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"720","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"724","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"726","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"730","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"732","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"736","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"738","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"742","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"744","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"746","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"750","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"754","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"756","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"758","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"762","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"764","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"768","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"770","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"774","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TCP"
"776","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"780","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"782","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"786","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"788","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"792","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
