"No.","Host","Ip","dst","Protocol"
"39417","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39419","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","HTTP"
"39437","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39439","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39441","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39443","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39453","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39457","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39459","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39461","110.10.76.21","110.10.76.21","sungwonryu1.local","TCP"
"39463","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39465","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","HTTP"
"39467","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39469","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39487","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"39493","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39495","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39501","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39503","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39511","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"39513","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"39515","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"39523","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39525","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"39527","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"39529","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"39531","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39533","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39535","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39551","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"39553","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"39555","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
