"No.","Host","Ip","dst","Protocol"
"2829","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2831","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2833","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2845","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TCP"
"2849","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2851","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2853","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2855","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2865","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TCP"
"2867","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TLSv1.2"
"2869","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2871","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2873","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2885","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TLSv1.2"
"2889","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2891","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2893","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2895","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2905","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TLSv1.2"
