"No.","Host","Ip","dst","Protocol"
"1177","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1187","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1194","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1199","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1205","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1211","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1213","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1224","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1230","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1237","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1245","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1251","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1253","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1265","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1267","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1269","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1281","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1283","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1285","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1298","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1300","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1302","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1312","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1314","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1316","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1318","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1327","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1329","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1333","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1335","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1337","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1339","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1345","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1347","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1355","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1363","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1365","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1375","218.38.31.98","218.38.31.98","sungwonryu1.local","TCP"
"1379","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1381","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
