"No.","Host","Ip","dst","Protocol"
"687","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"689","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"695","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"697","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"699","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"705","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"707","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"717","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"719","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"723","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"729","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"731","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"735","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"737","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"743","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"745","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"753","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"757","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"759","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"761","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"763","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"769","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"771","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"781","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"783","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"785","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"787","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"797","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"801","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"805","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"809","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"813","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"817","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"819","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"821","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"829","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"831","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"833","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"835","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"837","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"839","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
